BOSCH BMA250 3-axis Accelerometer|0.038307227|-10.572795|-0.30645782|1395690091131
BOSCH BMA250 3-axis Accelerometer|0.11492168|-10.113108|-0.11492168|1395690091152
BOSCH BMA250 3-axis Accelerometer|0.22984336|-9.078813|0.22984336|1395690091171
BOSCH BMA250 3-axis Accelerometer|0.2681506|-8.810662|0.4213795|1395690091191
BOSCH BMA250 3-axis Accelerometer|0.22984336|-8.6574335|0.49799395|1395690091211
BOSCH BMA250 3-axis Accelerometer|0.0|-8.772355|0.4213795|1395690091231
BOSCH BMA250 3-axis Accelerometer|-0.22984336|-9.308656|-0.11492168|1395690091253
BOSCH BMA250 3-axis Accelerometer|-0.2681506|-9.691729|-0.34476504|1395690091271
BOSCH BMA250 3-axis Accelerometer|-0.4213795|-10.151415|-0.5746084|1395690091291
BOSCH BMA250 3-axis Accelerometer|-0.61291564|-10.572795|-0.6895301|1395690091310
BOSCH BMA250 3-axis Accelerometer|-0.34476504|-10.879252|-0.7278373|1395690091331
BOSCH BMA250 3-axis Accelerometer|-0.19153613|-10.6877165|-0.5363012|1395690091351
BOSCH BMA250 3-axis Accelerometer|-0.11492168|-10.342952|-0.30645782|1395690091371
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.998186|-0.11492168|1395690091391
BOSCH BMA250 3-axis Accelerometer|0.11492168|-9.308656|0.19153613|1395690091410
BOSCH BMA250 3-axis Accelerometer|0.076614454|-9.11712|0.2681506|1395690091431
BOSCH BMA250 3-axis Accelerometer|0.038307227|-9.078813|0.2681506|1395690091454
BOSCH BMA250 3-axis Accelerometer|0.038307227|-9.270349|0.2681506|1395690091471
BOSCH BMA250 3-axis Accelerometer|0.0|-9.576807|0.038307227|1395690091491
BOSCH BMA250 3-axis Accelerometer|-0.15322891|-9.691729|-0.076614454|1395690091510
BOSCH BMA250 3-axis Accelerometer|-0.19153613|-9.80665|-0.22984336|1395690091531
BOSCH BMA250 3-axis Accelerometer|-0.15322891|-9.883265|-0.38307226|1395690091551
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-10.0748005|-0.45968673|1395690091571
