ST Gravity|3.2847455|-9.224616|-0.53599983|1395690127704
ST Gravity|3.287615|-9.223774|-0.5328794|1395690127722
ST Gravity|3.2885635|-9.223143|-0.53792995|1395690127742
ST Gravity|3.2855759|-9.223395|-0.55168873|1395690127762
ST Gravity|3.2808068|-9.224274|-0.56522155|1395690127782
ST Gravity|3.2741628|-9.225661|-0.580866|1395690127802
ST Gravity|3.268547|-9.227339|-0.58585083|1395690127823
ST Gravity|3.2670221|-9.228067|-0.58286446|1395690127842
ST Gravity|3.2696939|-9.227367|-0.5789479|1395690127863
ST Gravity|3.2750242|-9.225736|-0.57480687|1395690127882
ST Gravity|3.2879453|-9.221599|-0.5673884|1395690127902
ST Gravity|3.3052936|-9.216145|-0.555074|1395690127922
ST Gravity|3.3212955|-9.211513|-0.5361296|1395690127943
ST Gravity|3.3291526|-9.209742|-0.51751053|1395690127962
ST Gravity|3.329014|-9.210215|-0.50989425|1395690127992
ST Gravity|3.3234947|-9.212299|-0.5082482|1395690127994
ST Gravity|3.3149772|-9.214989|-0.5151006|1395690128013
ST Gravity|3.307053|-9.2171755|-0.5267533|1395690128035
ST Gravity|3.302001|-9.218234|-0.5397703|1395690128055
ST Gravity|3.3013148|-9.217969|-0.54842794|1395690128072
ST Gravity|3.3027825|-9.216926|-0.55705696|1395690128093
ST Gravity|3.3072798|-9.215054|-0.56133246|1395690128114
ST Gravity|3.3114913|-9.21359|-0.5605144|1395690128133
ST Gravity|3.3150558|-9.212833|-0.5518325|1395690128171
ST Gravity|3.3172145|-9.212855|-0.5383005|1395690128172
ST Gravity|3.319191|-9.213464|-0.5152356|1395690128193
ST Gravity|3.3197758|-9.214544|-0.49156246|1395690128222
ST Gravity|3.3210711|-9.215069|-0.47263563|1395690128242
ST Gravity|3.3235528|-9.214757|-0.46112436|1395690128263
ST Gravity|3.3254046|-9.214355|-0.45576575|1395690128283
ST Gravity|3.3267539|-9.213899|-0.4551789|1395690128304
ST Gravity|3.32581|-9.213708|-0.46578768|1395690128323
ST Gravity|3.3225117|-9.213912|-0.4848951|1395690128342
ST Gravity|3.3180907|-9.214412|-0.5052473|1395690128363
ST Gravity|3.3148165|-9.214898|-0.51773995|1395690128383
ST Gravity|3.3137944|-9.214818|-0.5256345|1395690128402
ST Gravity|3.3165598|-9.213744|-0.52701986|1395690128423
ST Gravity|3.3210576|-9.212266|-0.5245111|1395690128446
ST Gravity|3.3259554|-9.211038|-0.51498455|1395690128472
ST Gravity|3.3312066|-9.20979|-0.5031997|1395690128492
ST Gravity|3.3408618|-9.20734|-0.48365185|1395690128512
ST Gravity|3.3513324|-9.204656|-0.4618284|1395690128531
ST Gravity|3.359554|-9.2025385|-0.44392362|1395690128552
ST Gravity|3.3624232|-9.202017|-0.43288437|1395690128572
ST Gravity|3.362451|-9.202182|-0.42916563|1395690128592
ST Gravity|3.359564|-9.202969|-0.4348355|1395690128612
ST Gravity|3.3544784|-9.203983|-0.45226973|1395690128632
ST Gravity|3.3494787|-9.204715|-0.47392744|1395690128651
ST Gravity|3.347409|-9.20456|-0.49126056|1395690128672
ST Gravity|3.3470812|-9.204122|-0.50155777|1395690128692
ST Gravity|3.3469636|-9.203677|-0.5104428|1395690128712
ST Gravity|3.3483706|-9.202904|-0.5151371|1395690128732
ST Gravity|3.3493037|-9.202546|-0.5154799|1395690128755
ST Gravity|3.3496776|-9.202638|-0.5113716|1395690128772
ST Gravity|3.3498137|-9.202855|-0.5065508|1395690128792
ST Gravity|3.3510537|-9.202902|-0.4974144|1395690128812
ST Gravity|3.3538353|-9.202554|-0.48496085|1395690128831
ST Gravity|3.357287|-9.201828|-0.47475424|1395690128852
ST Gravity|3.359288|-9.201496|-0.46697628|1395690128871
ST Gravity|3.35866|-9.201804|-0.46537033|1395690128891
ST Gravity|3.3565888|-9.202295|-0.47061262|1395690128912
ST Gravity|3.35191|-9.203248|-0.48511606|1395690128932
ST Gravity|3.3472722|-9.204017|-0.50222504|1395690128952
ST Gravity|3.3442054|-9.204409|-0.5153151|1395690128972
ST Gravity|3.3430414|-9.20449|-0.52137774|1395690128992
ST Gravity|3.341905|-9.204613|-0.52646923|1395690129012
